date,open,high,low,close,volume
1627344000,443.28,462.06,435.01,458.3,585518
1627430400,467.32,476.33,444.03,447.78,522854
1627516800,450.79,456.05,444.03,450.71,281412
1627776000,459.65,460.56,441.77,450.79,280407
1627862400,458.3,458.3,439.52,444.1,224761
1627948800,440.27,458.23,439.89,453.04,177203
1628035200,462.06,485.12,454.55,476.33,802416
1628121600,484.6,484.6,463.56,467.24,423362
1628380800,467.24,488.35,458.3,477.84,495342
1628467200,487.38,493.61,480.84,482.34,362773
1628553600,489.86,489.86,462.06,466.57,268440
1628640000,469.57,487.6,469.57,480.84,307708
1628726400,480.84,489.86,468.82,470.32,286510
1628985600,470.32,470.32,435.76,456.8,355170
1629072000,456.8,461.31,448.16,456.05,161591
1629158400,446.96,484.6,446.96,467.32,299432
1629244800,473.33,507.14,473.33,485.35,720412
1629331200,494.37,494.37,468.07,471.07,291418
1629763200,461.68,465.82,445.53,445.6,291414
1629849600,436.74,461.98,435.76,441.02,202160
1629936000,449.29,473.63,441.77,469.57,203885
1630195200,478.96,478.96,450.94,451.92,219984
1630368000,451.54,459.8,438.02,439.52,169132
1630454400,443.28,447.03,427.05,433.51,135866
1630540800,435.76,441.02,409.47,419.98,168405
1630800000,413.22,421.49,377.99,386.18,186253
1630886400,386.18,424.79,380.92,424.79,156046
1630972800,433.28,435.76,404.96,417.73,162978
1631059200,410.29,423.59,402.7,404.21,89822
1631145600,405.71,420.59,401.95,413.3,135669
1631404800,421.56,446.88,419.23,441.77,316608
1631491200,450.56,457.55,425.24,428.25,133514
1631577600,436.51,436.51,419.23,422.99,75975
1631664000,431.4,431.4,410.97,414.73,70821
1631750400,413.22,413.22,390.68,392.94,149026
1632096000,385.42,390.68,358.38,368.14,118836
1632182400,368.14,390.68,341.85,369.65,122714
1632268800,377.01,397.45,375.66,387.68,92200
1632355200,395.19,395.34,379.41,380.17,85751
1632614400,387.68,387.75,358.38,358.75,116522
1632700800,365.89,380.17,347.11,356.12,122317
1632787200,350.11,359.88,338.17,339.22,98410
1632873600,332.91,359.13,332.91,359.13,109450
1632960000,359.13,371.9,348.61,362.13,99125
1633219200,362.13,362.13,334.34,335.84,193056
1633305600,330.58,331.4,313.64,316.53,163083
1633392000,319.83,323.06,312.4,314.05,82136
1633478400,314.05,338.84,314.05,334.71,69248
1633824000,341.4,344.63,320.66,322.31,40334
1633910400,322.31,322.31,311.9,317.36,55031
1634428800,322.31,323.14,312.4,316.53,11620
1634515200,314.05,314.05,304.13,304.96,61075
1634601600,302.48,302.48,288.35,294.21,81291
1634688000,300.08,318.18,300.08,303.47,23260
1634774400,305.79,311.57,297.52,301.65,64748
1635033600,297.52,318.18,295.87,314.88,52144
1635120000,321.07,341.32,315.95,332.23,103063
1635206400,334.79,353.72,334.71,342.98,96993
1635292800,347.11,350.41,333.06,335.54,90393
1635379200,332.31,347.93,332.31,345.45,70501
1635638400,347.11,379.34,338.84,379.17,160439
1635724800,384.3,388.43,360.33,367.77,133562
1635811200,374.38,375.21,363.64,368.26,49737
1635897600,375.21,380.08,366.94,366.94,59415
1636329600,374.21,381.65,366.12,366.12,57389
1636416000,360.41,367.77,343.8,352.89,101707
1636588800,352.89,352.89,332.23,333.06,72821
1636848000,339.67,348.76,326.45,338.84,48121
1636934400,345.62,359.01,344.63,349.59,96517
1637020800,349.59,379.34,349.59,376.03,160596
1637107200,383.47,400.0,383.47,388.43,198680
1637193600,389.26,391.98,376.03,377.69,97892
1637452800,370.17,396.69,370.17,377.69,83429
1637539200,385.21,385.21,372.73,376.86,66097
1637625600,376.86,376.86,361.16,363.64,87862
1637712000,359.5,376.03,353.72,368.6,68730
1637798400,362.81,374.38,355.37,361.98,63626
1638057600,354.79,361.98,339.83,344.38,131556
1638144000,344.38,361.98,340.5,344.63,65073
1638230400,347.11,354.55,342.23,346.28,69650
1638316800,352.89,358.68,347.93,351.24,47555
1638403200,352.07,352.07,342.15,342.98,50496
1638662400,342.98,342.98,328.51,328.93,69054
1638748800,329.75,345.45,310.41,344.63,93066
1638835200,350.41,355.37,334.71,334.79,77241
1638921600,333.88,339.26,318.18,321.49,63899
1639008000,321.49,338.84,310.08,316.53,56514
1639267200,321.49,322.31,304.96,305.79,51648
1639353600,305.79,305.79,286.78,290.91,95334
1639440000,296.69,318.18,296.69,318.18,37108
1639526400,322.31,338.02,314.05,319.83,74799
1639612800,314.05,326.2,305.79,305.95,35476
1639958400,309.92,312.07,295.12,300.0,28366
1640044800,305.79,313.8,304.13,312.4,22966
1640131200,318.18,338.68,318.1,337.27,93650
1640217600,338.84,342.98,328.18,337.19,73855
1640476800,338.84,342.15,331.49,335.54,67039
1640563200,335.54,341.32,320.91,324.79,85029
1640649600,324.79,332.98,319.01,330.58,49421
1640736000,327.36,335.54,323.97,323.97,33239
1641081600,330.41,332.23,325.21,331.4,37321
1641168000,331.4,338.02,328.93,333.88,62595
1641254400,327.36,342.98,327.27,342.15,70034
1641340800,342.15,353.72,337.19,342.15,133382
1641427200,339.75,349.83,338.84,347.11,82985
1641686400,353.72,366.78,348.02,363.64,181263
1641772800,367.77,371.9,356.94,362.81,188066
1641859200,363.64,383.39,356.2,373.55,169203
1641945600,373.55,380.99,362.98,366.86,157414
1642032000,366.94,383.47,361.98,379.34,142110
1642291200,386.78,394.21,380.17,387.6,243951
1642377600,392.56,395.87,380.17,395.04,190156
1642464000,395.04,398.35,377.69,383.47,154530
1642550400,376.86,390.91,371.9,372.73,125958
1642636800,373.55,380.17,371.9,380.17,92191
1642896000,380.17,386.78,374.38,378.51,93253
1642982400,373.55,373.55,355.37,359.5,186204
1643068800,355.37,366.12,351.24,357.02,102172
1643155200,351.4,356.2,346.28,348.76,89275
1643241600,348.76,355.29,346.28,347.11,53826
1643500800,354.05,371.9,354.05,371.9,119599
1643587200,379.34,379.34,361.16,363.64,87262
1643673600,359.5,376.86,357.93,375.21,117200
1643846400,382.64,387.6,374.38,376.03,214167
1644105600,383.47,385.12,372.31,379.34,230508
1644192000,372.73,384.3,372.73,380.08,91889
1644278400,387.6,396.69,370.25,376.03,234144
1644364800,368.6,373.55,362.89,368.6,95511
1644451200,363.64,374.3,362.81,370.25,76464
1644710400,363.64,363.64,347.93,348.76,165365
1644796800,348.76,357.85,346.12,351.24,113000
1644883200,357.85,370.08,351.32,366.94,87728
1644969600,367.77,372.64,357.36,360.33,68165
1645056000,360.33,365.29,354.63,359.5,65710
1645315200,352.31,362.81,345.45,356.2,85587
1645401600,362.73,362.81,355.37,361.07,43886
1645488000,363.64,369.83,361.16,361.98,73553
1645574400,363.64,371.9,363.64,370.17,197688
1645660800,370.25,374.38,353.72,356.2,146971
1645920000,356.2,366.12,356.2,358.02,77595
1646006400,365.12,371.9,347.11,348.35,144881
1646179200,346.28,348.76,333.14,333.14,82705
1646524800,338.84,339.67,332.07,334.71,54472
1646611200,335.54,338.76,329.42,331.4,116573
1646784000,331.4,338.02,320.0,325.45,113604
1646870400,330.99,342.98,322.31,337.19,73892
1647129600,342.15,348.76,338.02,345.29,101379
1647216000,345.45,347.11,340.5,343.39,9387
1647302400,339.92,345.45,337.19,338.76,54662
1647388800,334.71,339.67,331.4,334.3,73674
1647734400,335.54,337.19,330.91,331.4,29179
1647820800,338.02,341.32,331.4,341.32,41182
1647907200,342.98,344.55,338.02,338.02,28696
