date,open,high,low,close,volume
1520899200,176.05,176.05,174.43,175.51,12610
1520985600,173.35,175.51,173.35,174.97,6604
1521072000,174.43,176.58,174.43,175.51,31274
1521331200,175.51,176.05,173.89,174.43,8329
1521417600,174.43,174.97,171.74,171.74,17787
1521504000,172.28,172.82,169.59,170.12,16734
1521590400,169.05,169.59,164.74,166.36,18664
1521676800,169.05,169.05,162.59,163.66,19432
1522022400,160.43,163.13,158.28,160.43,15568
1522108800,158.82,166.36,153.43,165.82,13125
1522195200,164.2,166.36,161.51,165.28,15130
1522281600,167.97,171.2,165.28,169.59,10960
1522540800,170.12,170.12,163.13,165.82,11449
1522627200,164.74,165.82,164.2,165.82,2719
1522713600,163.13,165.82,163.13,165.82,5288
1522800000,166.89,169.05,165.28,166.89,5694
1522886400,170.12,171.74,167.43,171.2,14733
1523145600,172.28,178.74,172.28,177.66,25338
1523232000,180.35,180.89,173.89,176.58,15606
1523318400,173.89,178.74,170.12,173.35,9966
1523404800,170.66,173.89,170.12,173.89,3501
1523491200,175.51,176.58,173.35,173.89,8904
1523750400,173.89,173.35,169.05,171.2,13360
1523836800,171.2,175.51,171.2,174.43,10296
1523923200,174.43,178.74,173.35,177.66,13633
1524009600,177.66,187.35,176.58,181.97,17142
1524096000,183.04,187.89,180.35,183.58,33625
1524355200,186.27,192.2,183.58,191.66,33695
1524441600,192.2,194.35,187.35,188.43,35197
1524528000,186.27,187.89,184.12,184.66,14697
1524614400,184.66,185.2,182.51,183.58,15294
1524700800,183.04,184.12,180.89,181.43,24001
1524960000,179.81,182.51,178.2,180.89,42224
1525219200,179.81,181.97,178.2,181.97,11337
1525305600,183.58,184.12,181.97,183.58,32659
1525564800,181.97,183.04,180.35,181.43,11511
1525651200,180.35,184.12,178.74,181.43,17494
1525737600,181.43,183.58,180.35,182.51,15267
1525824000,182.51,184.66,181.43,184.12,14076
1525910400,184.12,184.66,181.43,181.97,12434
1526256000,181.97,183.58,181.43,182.51,20858
1526342400,181.97,183.04,181.97,183.04,2489
1526428800,183.04,183.04,181.43,183.04,4606
1526515200,183.04,184.12,182.51,183.04,12323
1526774400,185.74,185.74,182.51,183.04,10094
1526860800,183.04,184.66,181.97,184.66,6321
1526947200,182.51,183.04,181.97,181.97,8541
1527033600,181.97,181.97,180.89,180.89,7443
1527120000,180.89,181.97,179.81,179.81,26336
1527379200,179.28,179.28,176.05,177.12,10394
1527465600,177.12,183.58,176.58,179.28,5608
1527552000,178.74,181.97,177.66,181.97,6193
1527638400,183.04,185.2,180.89,182.51,14724
1527724800,181.97,183.04,179.81,181.43,16961
1527984000,178.2,181.97,174.43,176.58,9977
1528070400,173.35,177.12,173.35,175.51,7155
1528243200,178.74,181.97,178.74,179.81,3040
1528329600,178.74,179.28,175.51,176.05,6980
1528588800,174.97,174.97,170.66,172.82,12953
1528675200,171.74,174.97,169.59,173.35,17638
1528761600,171.74,174.97,171.74,174.97,4469
1528848000,171.74,174.97,171.74,174.43,2655
1528934400,177.12,177.66,174.43,176.05,8432
1529193600,174.97,174.97,171.2,172.28,23503
1529280000,172.28,175.51,169.59,171.2,4545
1529366400,171.2,172.28,168.51,171.2,83801
1529452800,171.2,172.28,170.66,171.2,2517
1529539200,169.05,172.28,169.05,169.59,2483
1529798400,168.51,172.82,168.51,170.12,1673
1529884800,170.66,171.2,168.51,168.51,4336
1529971200,171.2,171.2,166.36,166.89,18030
1530057600,164.74,169.59,164.74,167.97,7345
1530144000,168.51,170.12,167.97,169.05,15615
1530403200,170.66,172.82,167.43,167.43,4695
1530489600,166.36,170.12,164.74,165.28,12858
1530576000,164.74,167.97,164.74,167.43,7603
1530662400,166.89,170.12,166.36,169.05,8879
