date,open,high,low,close,volume
923443200,186.8,186.8,186.8,186.8,0.0
923529600,186.05,186.05,186.05,186.05,0.0
923788800,186.74,186.74,186.74,186.74,0.0
923875200,188.1,188.1,188.1,188.1,0.0
923961600,188.38,188.38,188.38,188.38,0.0
924134400,189.01,189.01,189.01,189.01,0.0
924393600,190.88,190.88,190.88,190.88,0.0
924480000,192.59,192.59,192.59,192.59,0.0
924566400,193.55,193.55,193.55,193.55,0.0
924652800,194.07,194.07,194.07,194.07,0.0
924739200,192.6,192.6,192.6,192.6,0.0
924998400,191.83,191.83,191.83,191.83,0.0
925084800,192.88,192.88,192.88,192.88,0.0
925257600,192.17,192.17,192.17,192.17,0.0
925344000,191.82,191.82,191.82,191.82,0.0
925603200,193.27,193.27,193.27,193.27,0.0
925776000,194.07,194.07,194.07,194.07,0.0
925862400,195.53,195.53,195.53,195.53,0.0
925948800,196.07,196.07,196.07,196.07,0.0
926208000,196.1,196.1,196.1,196.1,0.0
926294400,195.9,195.9,195.9,195.9,0.0
926380800,195.65,195.65,195.65,195.65,0.0
926467200,196.95,196.95,196.95,196.95,0.0
926553600,196.98,196.98,196.98,196.98,0.0
926899200,198.36,198.36,198.36,198.36,0.0
926985600,197.72,197.72,197.72,197.72,0.0
927072000,198.58,198.58,198.58,198.58,0.0
927158400,199.7,199.7,199.7,199.7,0.0
927417600,200.36,200.36,200.36,200.36,0.0
927504000,200.88,200.88,200.88,200.88,0.0
927590400,201.52,201.52,201.52,201.52,0.0
927676800,203.2,203.2,203.2,203.2,0.0
927763200,205.32,205.32,205.32,205.32,0.0
928022400,206.18,206.18,206.18,206.18,0.0
928108800,207.77,207.77,207.77,207.77,0.0
928195200,208.3,208.3,208.3,208.3,0.0
928281600,209.14,209.14,209.14,209.14,0.0
928368000,210.0,210.0,210.0,210.0,0.0
928627200,210.96,210.96,210.96,210.96,0.0
928713600,211.94,211.94,211.94,211.94,0.0
928886400,211.85,211.85,211.85,211.85,0.0
