date,open,high,low,close,volume
1630886400,392.5,422.9,389.0,422.9,346298
1630972800,430.0,437.0,406.0,419.5,153413
1631059200,419.5,420.0,407.5,410.0,92899
1631145600,410.0,415.0,404.0,407.5,105332
1631404800,414.5,443.25,414.5,437.0,335227
1631491200,444.5,451.95,423.0,425.5,225797
1631577600,418.0,435.0,418.0,424.0,78771
1631664000,417.0,424.0,409.5,413.5,118218
1631750400,413.5,413.5,396.5,399.5,222244
1632096000,405.0,405.0,382.25,384.0,174169
1632182400,380.0,395.5,368.0,384.0,188315
1632268800,390.65,402.5,390.5,396.5,93242
1632355200,399.5,406.0,385.5,388.5,109461
1632614400,389.0,389.5,375.0,375.5,116502
1632700800,382.0,394.25,372.5,375.0,124786
1632787200,370.0,379.9,362.5,362.5,129954
1632873600,362.5,371.5,357.5,368.0,98388
1632960000,373.95,374.0,358.7,359.45,75484
1633219200,362.5,363.5,347.5,348.5,84606
1633305600,348.5,350.0,337.5,338.5,89620
1633392000,340.0,348.5,336.5,346.0,51718
1633478400,347.5,362.0,347.5,360.0,66171
1633824000,366.0,372.0,351.55,353.55,46901
1633910400,357.5,357.5,347.55,352.5,51447
1634428800,358.55,358.55,349.0,351.5,21283
1634515200,347.5,350.0,339.0,340.5,48699
1634601600,338.0,338.5,325.05,329.0,63684
1634688000,334.55,340.2,330.0,338.3,45457
1634774400,333.5,339.3,328.0,328.5,40495
1635033600,332.0,337.5,327.5,332.0,49683
1635120000,330.0,356.5,327.5,355.0,74705
1635206400,357.5,367.0,353.0,362.5,92682
1635292800,368.5,368.5,350.5,355.5,72263
1635379200,349.45,360.0,349.45,356.5,60408
1635638400,360.0,376.5,357.5,372.5,79360
1635724800,372.5,377.0,357.5,361.0,102525
1635811200,361.0,361.75,350.5,359.5,53237
1635897600,365.5,371.5,357.5,361.0,75569
1636329600,362.5,365.0,355.6,357.5,40577
1636416000,357.5,358.0,342.5,346.0,91101
1636588800,351.8,351.8,335.0,338.5,60730
1636848000,337.5,342.5,335.0,337.5,47504
1636934400,337.5,346.0,337.5,341.5,35728
1637020800,342.5,370.65,342.5,370.65,56418
1637107200,377.05,402.7,377.05,402.7,95049
1637193600,409.75,424.0,386.05,389.5,567392
1637452800,395.0,401.0,385.2,396.0,221042
1637539200,396.0,407.0,395.0,400.0,151848
1637625600,400.0,402.0,388.1,393.0,103747
1637712000,393.0,397.5,385.0,394.0,105151
1637798400,397.5,397.5,389.5,389.55,71470
1638057600,384.0,389.0,370.95,374.5,191620
1638144000,374.45,383.5,370.0,376.5,96812
1638230400,377.0,382.5,369.0,372.5,78725
1638316800,378.5,382.5,370.0,371.0,54816
1638403200,375.0,375.0,363.5,364.0,74865
1638662400,362.5,363.0,349.5,351.25,106303
1638748800,345.25,367.0,340.5,362.5,188049
1638835200,368.5,374.0,354.0,355.0,86639
1638921600,360.5,360.5,345.0,348.5,67266
1639008000,349.1,354.5,344.0,349.0,78599
1639267200,346.5,351.0,338.5,338.55,97935
1639353600,332.8,340.0,327.5,333.0,119851
1639440000,338.5,355.0,333.5,354.5,57835
1639526400,360.55,372.5,343.6,353.0,128496
1639612800,347.5,350.0,339.0,340.0,65758
1639958400,345.8,345.8,332.5,337.5,64214
1640044800,342.5,346.5,337.5,345.0,45200
1640131200,350.0,374.5,348.0,374.5,251923
1640217600,380.95,387.5,368.0,368.5,151904
1640476800,370.0,375.0,365.0,371.0,145788
1640563200,371.5,375.0,358.05,358.5,125794
1640649600,358.5,362.5,353.0,362.0,64439
1640736000,366.5,366.5,356.0,359.0,57495
1641081600,360.0,370.0,360.0,366.0,108017
1641168000,367.5,371.0,364.0,365.0,119110
1641254400,365.55,381.0,363.2,377.5,160123
1641340800,377.5,390.0,373.0,376.5,216456
1641427200,373.3,385.0,373.3,383.0,106841
1641686400,387.0,400.0,385.0,396.95,292505
1641772800,400.0,403.5,391.5,394.0,187670
1641859200,397.0,400.0,391.5,394.05,106463
1641945600,395.0,413.0,393.05,400.0,320426
1642032000,397.5,430.0,397.5,425.0,467073
1642291200,425.0,440.05,420.5,425.0,390144
1642377600,427.5,427.5,418.0,420.0,323041
1642464000,422.5,429.5,413.0,417.5,254354
1642550400,419.5,422.0,409.0,412.5,208919
1642636800,413.0,422.3,410.5,421.0,179294
1642896000,422.5,426.75,416.0,417.0,179584
1642982400,415.0,415.0,399.0,402.0,285223
1643068800,402.0,410.0,396.0,403.5,174112
1643155200,403.5,404.45,393.0,397.5,148123
1643241600,398.5,402.5,395.0,396.5,92441
1643500800,403.0,415.5,403.0,413.1,194945
1643587200,420.0,429.0,410.65,420.0,429295
1643673600,425.0,434.95,418.0,433.0,446461
1643846400,440.65,440.65,423.5,425.45,311026
1644105600,420.0,434.0,419.05,422.0,300362
1644192000,423.0,429.0,418.5,423.5,179594
1644278400,430.95,438.5,410.0,411.95,434928
1644364800,411.95,412.5,405.55,409.5,147342
1644451200,402.35,412.5,402.0,402.5,192947
1644710400,395.45,395.45,369.0,373.0,500474
1644796800,367.5,379.95,367.5,369.55,144770
1644883200,372.5,385.0,369.8,383.95,93445
1644969600,382.0,388.5,374.0,375.65,110381
1645056000,375.5,381.25,372.5,376.0,71305
1645315200,369.5,378.5,362.5,370.0,133964
1645401600,370.0,376.0,370.0,375.0,59236
1645488000,379.5,380.0,373.0,374.5,93051
1645574400,375.0,380.0,372.5,375.5,73242
1645660800,369.0,375.35,365.0,367.5,136037
1645920000,367.5,378.5,367.0,374.0,101292
1646006400,380.45,385.0,365.0,367.5,203936
1646179200,373.85,373.85,355.0,356.0,146443
1646524800,357.5,360.0,350.5,354.0,78026
1646611200,354.45,357.5,350.2,350.5,69815
1646784000,350.0,354.0,342.55,343.55,74336
1646870400,347.5,357.45,340.0,355.95,99110
1647129600,360.25,363.5,355.5,362.0,93478
1647216000,363.0,365.0,356.5,358.5,37084
1647302400,358.5,362.0,350.4,352.0,102188
1647388800,358.0,358.0,348.6,348.65,68527
1647734400,354.0,357.5,350.0,350.75,44652
1647820800,351.5,359.0,350.5,356.5,59206
1647907200,356.5,362.45,356.5,359.0,62258
1647993600,358.0,358.5,355.0,355.5,41292
1648080000,355.5,357.0,351.0,353.5,54307
1648339200,352.05,353.5,345.1,345.5,70884
1648425600,345.5,349.5,342.0,343.0,62385
1648512000,343.5,348.85,340.5,340.5,37124
1648598400,341.5,350.0,340.0,347.5,42500
1648684800,351.5,351.5,342.0,342.5,34295
1648944000,344.5,345.0,337.55,340.5,27141
1649030400,340.5,342.5,337.5,339.0,29882
1649116800,336.5,337.5,330.0,333.5,69139
1649203200,330.05,334.5,327.5,329.5,51050
1649289600,328.0,336.5,328.0,332.25,55811
1649635200,337.85,342.5,325.5,326.0,55234
1649721600,325.5,327.5,320.0,321.0,55281
1649808000,321.0,324.9,317.5,322.05,40604
1650153600,320.1,331.0,317.75,318.5,43600
1650240000,318.5,318.6,309.5,309.5,68250
1650326400,310.0,313.0,303.5,310.0,46926
1650412800,310.0,312.5,302.4,303.0,44722
1650499200,297.95,308.0,297.95,304.5,43494
1650758400,309.0,327.5,304.0,325.0,63796
1650844800,325.0,330.0,315.0,315.3,63638
1650931200,315.0,319.5,310.5,311.0,28507
1651017600,307.5,313.4,307.5,311.0,22682
1651104000,312.5,316.2,308.75,310.5,35169
1651449600,312.5,312.5,300.5,304.0,52297
1651622400,304.05,307.5,300.0,300.5,39716
1651708800,299.0,300.5,295.0,296.0,55139
1651968000,292.0,305.0,292.0,299.5,36893
1652054400,304.45,308.0,299.0,301.0,35162
1652140800,297.5,311.1,297.5,309.0,33594
1652227200,310.0,322.45,309.0,319.2,62583
1652313600,322.0,322.45,312.5,315.5,46687
1652745600,310.5,310.5,297.5,298.5,103266
1652832000,297.5,304.75,294.1,301.5,51703
1652918400,302.5,305.0,295.1,296.95,42783
1653004800,300.0,300.0,293.0,297.5,37034
1653264000,295.5,297.5,290.5,291.0,49709
1653350400,295.0,305.0,291.5,304.45,92503
1653436800,307.0,321.1,307.0,314.95,157167
1653523200,320.2,320.2,312.0,316.0,53342
1653609600,316.5,316.5,306.5,307.45,57851
1653868800,308.0,308.0,298.0,299.75,60657
1653955200,300.0,301.5,293.7,295.0,60682
1654041600,295.5,300.0,295.0,297.5,34561
1654128000,300.0,302.0,295.55,295.75,44297
1654214400,296.0,297.5,292.5,294.25,47862
1654473600,297.0,302.0,294.1,294.1,50315
1654560000,294.1,297.5,289.3,289.95,40423
1654646400,289.95,299.45,289.95,297.0,48824
1654732800,301.0,301.0,292.5,292.95,43896
1654819200,290.0,294.0,289.5,291.0,39001
1655078400,293.5,293.5,289.05,290.5,18367
1655164800,288.5,290.0,283.5,285.0,45418
1655251200,282.0,282.5,276.0,278.0,51795
1655337600,276.0,281.8,276.0,279.0,27851
1655424000,281.5,282.5,276.5,276.5,25499
1655596800,272.5,277.0,266.8,267.0,45345
1655683200,262.7,266.5,251.75,255.5,76199
1655769600,251.4,264.95,251.4,263.5,44120
1655856000,265.95,265.95,254.0,255.5,31374
1655942400,251.4,255.5,249.0,249.5,45200
1656028800,252.5,253.0,238.0,251.0,59523
1656201600,254.9,267.0,251.5,267.0,82474
1656288000,269.0,269.0,259.0,259.0,70576
1656374400,258.0,260.0,252.95,255.0,40660
1656460800,251.05,262.65,251.05,261.0,39718
1656547200,265.2,269.5,258.5,269.5,68678
1656633600,271.0,273.0,265.15,270.5,72771
1656806400,270.0,292.55,269.55,292.55,98886
1656892800,297.4,316.5,290.5,297.0,228554
1656979200,293.5,305.0,288.65,293.5,173973
1657065600,293.5,307.5,288.25,304.5,175318
1657152000,309.5,314.7,302.5,307.05,113066
1657238400,307.0,309.5,301.0,301.75,53389
1657497600,299.5,300.0,290.15,291.0,171806
1657584000,295.8,304.5,291.9,293.5,81729
1657670400,298.35,302.45,295.05,302.0,68270
1657756800,303.5,322.5,301.5,320.0,270945
1657843200,325.0,340.0,321.0,321.0,355232
1658016000,321.5,321.5,311.0,311.55,114379
1658102400,311.5,314.3,304.95,313.0,108191
1658188800,316.5,317.5,311.0,313.5,89096
1658275200,317.5,317.5,307.5,309.0,68199
1658361600,304.0,311.5,304.0,311.0,74779
1658448000,316.2,316.2,306.0,308.45,60209
1658620800,313.5,313.5,306.5,311.0,87781
1658707200,314.0,319.0,310.0,319.0,199698
1658793600,319.05,319.5,310.5,311.5,82090
1658880000,310.0,318.5,307.5,317.5,116409
1658966400,321.0,334.95,316.5,320.5,257078
1659052800,322.5,327.5,319.0,320.5,75320
1659225600,321.0,325.0,316.0,317.5,119420
1659312000,322.5,322.5,314.5,315.5,108917
1659398400,315.5,319.0,311.5,319.0,112520
1659484800,319.0,319.95,314.8,316.45,74337
1659571200,317.0,317.0,309.0,309.0,60707
1659657600,307.5,310.0,305.0,306.0,45234
1659830400,301.0,310.5,301.0,308.0,61819
1659916800,308.0,310.95,303.05,304.5,48212
1660003200,304.5,307.0,297.5,298.0,60968
1660089600,297.5,299.95,294.5,294.6,37504
1660176000,298.0,298.0,290.5,290.5,50811
1660435200,286.0,294.75,284.25,285.0,41310
1660521600,280.5,295.5,280.5,295.5,43521
1660608000,290.6,295.25,285.5,286.0,81457
1660694400,290.5,290.5,285.0,287.0,23159
1660780800,287.5,300.0,287.5,297.95,83216
1661040000,302.9,307.0,288.5,292.0,91349
1661126400,294.95,294.95,287.5,289.05,47361
1661212800,293.5,293.5,287.5,289.0,23500
1661299200,293.5,293.5,285.0,288.5,41104
1661385600,293.0,293.0,282.0,285.0,53145
1661472000,281.05,284.5,280.0,281.45,31760
1661644800,281.45,285.5,272.5,273.0,63442
1661731200,277.0,277.0,270.0,273.0,27113
1661817600,275.0,276.5,267.5,268.0,28930
1661904000,268.0,276.0,263.2,263.5,28293
1661990400,267.5,267.5,259.5,264.0,38045
1662076800,268.0,268.0,264.0,264.0,14010
1662249600,267.0,271.0,264.0,265.0,37304
1662336000,268.0,269.0,264.05,264.5,20135
1662422400,264.0,267.0,260.5,262.5,27828
1662508800,266.5,269.5,258.0,258.0,25136
1662595200,262.0,262.0,255.5,259.0,21045
1662854400,263.0,263.0,255.0,255.5,21782
1662940800,253.5,256.0,252.5,253.0,22193
1663027200,257.05,257.05,251.75,252.75,23645
1663113600,255.0,261.0,255.0,260.0,22435
1663200000,264.2,264.2,250.0,253.0,65123
1663286400,248.95,252.5,246.5,250.05,24350
1663459200,253.0,253.5,245.6,247.7,30892
1663632000,247.7,247.7,238.75,239.25,51405
1663718400,237.5,247.95,237.5,240.0,24374
1663804800,242.5,243.5,238.5,239.0,20697
1664064000,242.5,242.5,232.8,234.0,23316
1664236800,237.65,241.0,233.3,234.9,23857
1664323200,237.5,238.5,232.5,235.55,15253
1664409600,236.0,237.95,235.5,236.0,20166
1665273600,236.0,243.0,236.0,243.0,14347
1665360000,246.85,246.85,237.5,238.3,13777
1665446400,235.6,237.95,234.55,236.5,11956
1665532800,237.5,240.0,236.0,238.45,14764
1665619200,239.5,239.5,236.0,236.5,17547
1665878400,236.5,237.5,235.0,235.0,19882
1665964800,233.0,236.5,233.0,233.55,5673
1666137600,233.55,235.0,230.0,230.0,23107
1666224000,228.0,230.5,227.0,229.0,12025
1666483200,232.45,232.5,229.0,230.5,11133
1667174400,227.0,232.45,227.0,230.6,9999
1667260800,234.0,238.5,230.5,238.5,19037
1667347200,242.0,243.1,236.2,237.55,29434
1667433600,235.0,240.5,235.0,236.5,10362
1667692800,236.5,242.0,236.5,241.5,25374
1667779200,238.0,248.5,238.0,243.5,50325
1667865600,245.5,245.5,241.0,241.5,14843
1667952000,242.0,244.0,235.0,236.0,35390
1668038400,239.5,239.5,232.5,234.5,26548
1668297600,232.5,235.95,230.95,232.0,14809
1668384000,235.0,235.0,231.0,235.0,13558
1668470400,237.5,238.5,233.5,233.5,22834
1668556800,236.0,238.35,234.0,236.05,15345
1668643200,238.0,243.0,238.0,241.6,30108
1669075200,238.0,247.5,238.0,242.5,29796
1669161600,246.0,246.0,239.0,243.5,15173
1669248000,243.5,251.25,240.0,246.95,21086
1669507200,249.0,249.0,243.6,247.0,18861
1669593600,245.0,249.95,242.5,242.5,25920
1669680000,243.5,243.5,240.8,241.65,10473
1669766400,239.05,244.0,239.05,240.05,14173
1669852800,242.5,243.5,239.0,242.0,16431
1670112000,240.0,243.5,238.0,242.0,27366
1670198400,244.0,244.0,238.5,239.95,13416
1670284800,243.5,243.5,236.55,238.0,18363
1670371200,235.5,238.0,235.25,236.0,13102
1670716800,233.0,236.65,233.0,234.05,20467
1670803200,230.5,237.5,230.5,236.0,16482
1670889600,239.7,247.0,239.7,245.5,76962
1670976000,249.35,249.35,243.5,244.5,31902
1671062400,245.0,246.0,240.25,240.5,16747
1671321600,237.5,243.5,237.0,239.5,18406
1671408000,240.0,241.5,238.05,239.55,10669
1671494400,239.5,242.6,239.5,241.5,14383
1671580800,240.0,242.5,239.0,239.05,26811
1671667200,238.5,239.0,237.5,238.5,16038
1672012800,240.5,247.5,240.5,247.0,41041
1672099200,249.5,266.7,249.5,263.5,140616
1672185600,267.75,284.5,259.25,275.0,174937
1672272000,279.0,286.5,273.0,284.5,97666
1672531200,287.0,302.15,280.5,286.5,129093
1672617600,289.0,289.0,277.5,285.5,77641
1672704000,287.5,290.0,283.25,284.5,57746
1672790400,284.0,290.5,282.5,287.0,70745
1672876800,291.7,299.0,290.5,292.5,157476
1673136000,295.0,310.0,290.0,304.0,267484
1673222400,304.0,322.0,304.0,319.05,171000
1673308800,324.35,340.7,317.5,322.0,277512
1673481600,326.5,338.0,318.0,321.5,233977
1673913600,325.0,334.5,316.0,334.0,204818
1674000000,328.55,345.0,328.55,333.5,169705
1674086400,331.0,336.0,330.0,332.25,100060
1674432000,333.5,334.5,325.0,325.5,137872
1674518400,323.0,333.05,319.0,333.05,166931
1674604800,338.0,338.5,327.5,328.5,123806
1674691200,332.0,332.0,323.5,324.35,63121
1674950400,324.35,324.95,317.55,318.5,97998
1675036800,318.5,323.5,310.5,311.0,175726
1675123200,307.5,314.5,305.0,306.0,87208
1675209600,302.5,308.95,301.55,305.95,39750
1675296000,306.0,308.0,296.1,296.5,60346
1675555200,297.5,304.0,296.5,299.05,84638
1675641600,295.15,307.0,295.15,305.0,55472
1675728000,307.5,316.5,305.5,316.5,102223
1675814400,315.0,320.3,309.5,310.0,92244
1675900800,309.5,313.5,307.5,313.0,49745
1676160000,307.75,307.75,297.5,298.5,154636
1676332800,297.05,300.0,292.5,293.1,52562
1676419200,291.65,297.5,287.5,288.0,62052
1676505600,290.0,291.5,284.05,284.5,48507
1676851200,284.0,285.85,280.05,280.5,53751
1677024000,285.0,296.5,280.5,290.45,58693
1677110400,288.0,288.0,283.05,284.5,44887
1677369600,280.0,292.0,267.5,288.5,85897
1677456000,288.5,292.5,280.8,287.5,65210
1677542400,287.5,296.0,287.5,291.5,70508
1677628800,296.3,300.0,287.5,287.5,179230
1677715200,292.25,292.25,282.5,282.5,47653
1677974400,284.5,285.0,275.55,275.55,33239
1678147200,275.5,286.0,275.5,282.55,51740
1678320000,287.2,289.5,284.0,287.5,51117
1678579200,292.25,292.25,281.8,285.0,66572
1678665600,280.6,285.75,280.5,281.8,25217
1678752000,278.0,285.0,278.0,282.5,21609
1678838400,281.5,284.45,279.5,281.0,22786
1678924800,278.5,284.0,278.5,279.6,27805
1679184000,279.0,283.5,279.0,280.0,21991
1679270400,280.05,290.5,280.05,290.0,46399
1679443200,290.0,294.8,286.6,286.6,47982
1679529600,287.0,287.0,282.5,282.8,18844
1679788800,282.5,284.5,279.55,281.35,34454
1679875200,281.0,284.5,278.5,283.9,26033
1679961600,286.5,289.0,282.6,286.0,30694
1680048000,286.0,286.0,283.0,285.0,7247
1680134400,283.5,287.4,282.5,283.0,14786
1680393600,283.0,287.5,278.0,280.0,42500
1680480000,275.6,281.5,275.6,277.0,22321
1680566400,278.05,280.65,274.3,275.5,17494
1680652800,275.0,277.5,274.25,275.0,13711
1680739200,275.0,279.0,272.5,273.5,30691
1680998400,275.3,277.5,269.05,269.15,29368
1681084800,270.0,272.5,267.5,269.0,19893
1681171200,270.0,273.5,268.5,272.5,17365
1681257600,273.5,284.0,273.5,283.4,40188
1681344000,283.4,287.5,278.5,280.0,33170
1681603200,276.25,281.5,276.25,280.4,18246
1681689600,276.15,280.0,274.5,275.05,17971
1681776000,277.5,277.5,271.0,273.4,19715
1681862400,276.5,279.0,273.0,274.0,14891
1681948800,275.0,275.0,270.55,271.0,15004
1682208000,271.5,274.5,269.0,269.0,19861
1682294400,268.05,271.0,268.0,270.0,11801
1682380800,268.1,273.35,268.1,270.5,17385
1682467200,272.5,274.0,269.6,269.6,14543
1682553600,269.5,272.5,269.0,272.5,18402
1682812800,270.0,270.0,267.5,267.7,13996
1682985600,265.3,269.0,265.25,267.45,12913
1683072000,266.5,266.5,264.0,264.0,11298
1683158400,260.5,268.0,260.5,267.45,17729
1683417600,265.0,265.0,261.0,261.0,10358
1683504000,258.8,261.5,253.85,256.0,27548
1683590400,254.0,259.45,252.5,256.0,23668
1683676800,253.65,256.5,253.65,254.5,9281
1683763200,250.45,256.5,250.45,254.0,14765
1684022400,254.0,257.5,249.0,250.0,29254
1684108800,247.5,250.0,244.0,247.5,29404
1684195200,248.0,249.0,245.55,248.5,16051
1684281600,248.5,255.0,248.0,254.95,21913
1684368000,254.5,260.0,252.0,258.95,26739
1684627200,259.5,271.3,258.0,263.05,51598
1684713600,265.0,272.0,261.0,268.55,41375
1684800000,268.5,275.9,267.5,273.0,44078
1684886400,275.0,277.95,270.05,277.0,57304
1685232000,281.5,281.5,274.0,274.0,101783
1685404800,272.5,272.5,263.25,264.0,59321
1685491200,262.5,265.0,256.5,260.0,43286
1685577600,262.5,268.25,257.75,264.25,50374
1685836800,260.0,273.5,260.0,269.0,37932
1685923200,269.0,272.95,265.1,265.75,41166
1686009600,267.5,279.5,263.05,274.5,194237
1686096000,278.95,281.45,273.5,274.5,76280
1686182400,272.5,277.0,271.0,272.0,31956
1686441600,268.0,277.5,268.0,275.0,62431
1686528000,275.5,288.0,273.0,277.05,89722
1686614400,272.55,284.5,272.55,277.0,93832
1686700800,277.0,286.1,277.0,281.45,180233
1686787200,282.5,290.0,281.5,286.25,126822
1687046400,290.0,303.75,287.0,299.5,223473
1687132800,299.5,304.0,293.05,296.5,114284
1687219200,296.5,307.0,285.0,287.9,120782
1687305600,291.25,293.0,282.6,284.0,87882
1687392000,287.75,287.75,277.0,277.5,79858
1687651200,277.55,288.5,277.5,288.5,81162
1687737600,292.0,293.75,287.5,289.95,75401
1687824000,294.7,294.7,285.0,289.5,84566
1687910400,289.55,291.5,281.2,281.2,96339
1688256000,281.0,281.0,273.0,273.0,67111
1688342400,275.0,279.45,270.55,273.0,69233
1688428800,277.45,277.45,270.55,273.0,37180
1688515200,276.95,276.95,265.5,265.75,58989
1688601600,263.0,287.0,262.5,287.0,86729
1688860800,291.7,291.7,269.55,271.25,236023
1688947200,275.0,275.0,262.5,263.5,153128
1689033600,260.75,266.0,260.0,263.1,36401
1689120000,260.0,275.0,258.75,265.05,55912
1689206400,269.35,272.5,262.0,264.5,78050
1689465600,268.75,268.75,261.55,263.4,38936
1689552000,262.5,264.95,260.55,263.5,26648
1689638400,267.75,267.75,262.0,262.45,43545
1689724800,258.5,265.5,258.5,261.4,40559
1689811200,264.75,264.75,260.55,262.5,34022
1690070400,263.0,267.45,260.75,265.0,48251
1690156800,265.0,267.45,261.8,263.0,43972
1690243200,261.65,265.3,260.05,260.35,37334
1690329600,261.75,263.0,258.75,259.0,36288
1690416000,258.55,262.5,257.0,257.25,48649
1690675200,257.5,260.5,254.5,254.5,54051
1690761600,255.0,256.5,252.0,252.5,52905
1690848000,252.5,264.5,252.5,255.0,210181
1690934400,259.0,259.0,250.0,253.45,145237
1691020800,257.5,257.5,249.95,250.0,113790
1691280000,253.0,253.0,244.0,244.25,119314
1691366400,243.0,246.5,240.0,240.5,121621
1691452800,237.0,243.0,237.0,239.35,90774
1691539200,236.0,239.9,236.0,239.5,118203
1691625600,243.0,244.35,239.5,243.05,291790
1691884800,247.9,267.3,247.9,255.6,182028
1691971200,255.6,259.0,246.0,246.9,102633
1692057600,249.0,251.0,242.0,242.2,41303
1692144000,237.4,237.4,231.0,233.0,68347
1692230400,236.0,239.0,233.0,234.0,32877
1692489600,236.0,236.0,223.0,224.0,54309
1692576000,224.0,226.0,217.8,218.0,63401
1692662400,218.0,222.0,215.0,221.0,37222
1692748800,221.0,230.0,218.0,229.9,39779
1692835200,232.0,240.0,226.4,226.5,49345
1693094400,228.0,231.0,220.0,223.1,23135
1693180800,222.0,228.5,222.0,225.1,25519
1693267200,226.0,227.1,221.1,222.0,20034
1693353600,222.0,224.0,221.2,222.5,24252
1693699200,226.0,226.0,217.0,218.0,40336
1693785600,221.0,221.9,217.0,218.5,24267
1693872000,218.0,220.0,214.5,216.5,32220
1694044800,220.0,220.0,207.8,208.1,51336
1694304000,210.0,210.0,198.0,201.0,68349
1694390400,202.0,204.0,197.1,203.6,60757
1694476800,205.9,206.0,201.0,201.0,20696
1694563200,202.0,204.7,199.5,204.7,50817
1694908800,204.0,207.0,199.3,200.1,58906
1694995200,200.0,201.0,199.0,200.0,35090
1695081600,203.0,205.5,200.0,204.0,44385
1695254400,208.0,219.7,208.0,216.0,101891
1695513600,220.0,220.3,212.0,216.5,67657
1695600000,220.0,220.0,215.0,216.5,22745
1695686400,216.0,223.0,216.0,220.4,44222
1695772800,222.0,222.0,215.6,217.4,32979
1696118400,217.0,217.0,210.0,211.0,28259
1696204800,206.8,215.0,202.0,212.0,36861
1696291200,213.5,216.0,209.0,210.6,28007
1696377600,207.2,214.8,207.2,211.2,27097
1696464000,210.0,213.3,208.0,209.9,31788
1696723200,214.0,219.0,203.0,206.8,33473
1696809600,202.7,208.0,202.7,207.0,28118
1696896000,210.0,210.0,200.0,200.0,45648
1696982400,201.0,204.0,200.0,203.5,35452
1697068800,204.4,204.4,200.0,200.0,27263
1697414400,200.0,200.0,195.5,195.5,37519
1697500800,198.0,203.0,196.0,196.0,30636
1697587200,198.0,204.0,197.0,204.0,19067
1697673600,208.0,208.0,200.0,201.0,18019
1698537600,201.0,201.0,197.0,201.0,16328
1698624000,203.0,203.0,198.0,199.0,13848
1698710400,199.0,201.0,196.0,199.0,18575
1698796800,199.0,201.0,197.0,197.5,18371
1698883200,199.0,200.0,195.0,196.2,14227
1699142400,199.0,199.0,190.0,192.0,18566
1699228800,194.8,195.0,191.0,192.8,15805
1699315200,195.0,195.0,191.5,193.9,16156
1699401600,193.9,195.9,192.0,193.9,9598
1699488000,193.9,196.7,191.2,193.9,22602
1700438400,196.0,200.0,195.0,196.6,26776
1700524800,192.7,198.9,191.0,193.0,28559
1700611200,196.5,196.5,190.0,195.0,12436
1700697600,195.0,197.0,193.0,196.2,18340
1700956800,199.0,200.0,197.0,199.0,27614
1701043200,202.9,205.0,201.1,203.7,30263
1701129600,200.0,204.0,200.0,202.5,13046
1701216000,202.5,204.0,200.0,201.0,13245
1701302400,198.1,201.0,197.0,198.0,16349
1701561600,198.1,199.9,196.0,197.7,12636
1701648000,196.0,198.8,196.0,196.2,11648
1701734400,198.0,198.0,195.0,196.8,11815
1701820800,197.0,197.8,193.0,194.0,19659
1701907200,196.0,197.0,193.0,195.0,13955
1702166400,198.9,214.0,197.0,214.0,4086
1702252800,218.2,222.5,205.5,212.0,92991
1702339200,210.0,216.0,208.0,212.0,37891
1702425600,212.0,215.0,209.0,211.0,40464
1702512000,215.0,215.0,206.0,206.0,40520
1702771200,205.0,214.9,199.0,214.5,96457
1702857600,216.0,227.0,216.0,221.0,126634
1702944000,222.5,225.4,217.7,221.9,59592
1703030400,226.3,226.3,215.3,221.5,96871
1703116800,225.9,225.9,216.1,217.9,66689
1703376000,218.5,218.5,211.0,214.0,64646
1703635200,215.0,218.0,208.0,209.0,70808
1703721600,212.0,212.0,203.0,204.5,54351
1704067200,208.5,208.5,196.9,199.0,106482
1704153600,199.1,202.0,194.5,195.9,72141
1704240000,193.0,200.0,193.0,199.9,50836
1704326400,200.0,203.5,198.0,199.5,94739
1704585600,203.4,205.0,200.0,201.9,95328
1704672000,202.9,204.0,198.7,200.0,68569
1704758400,204.0,205.0,197.2,198.0,110148
1704844800,201.9,201.9,195.5,196.8,72012
1704931200,197.0,197.9,193.6,197.9,84363
1705190400,197.9,213.1,196.0,211.5,233902
1705363200,212.0,232.6,211.5,232.6,303258
1705449600,237.2,255.8,232.6,248.0,342686
1705536000,250.0,251.0,226.0,236.0,352991
1705795200,240.7,252.0,227.0,240.0,301208
1705881600,244.8,244.8,221.0,226.5,205531
1705968000,223.5,231.0,220.6,224.8,89288
1706054400,229.2,229.2,218.0,220.0,119674
1706140800,216.0,223.0,216.0,217.0,73150
1706400000,220.0,220.8,215.0,218.0,68484
1706486400,219.0,222.0,215.0,216.0,68169
1706572800,216.0,220.3,214.0,217.0,73954
1706659200,212.7,222.0,212.7,215.0,78593
1706745600,219.3,219.3,209.7,210.0,89528
1707004800,211.0,213.0,206.0,207.0,53560
1707091200,209.0,210.0,205.0,208.0,37775
1707177600,210.0,210.0,205.0,209.0,45363
1707264000,211.0,213.1,209.1,210.7,40580
1707350400,213.8,216.0,212.0,215.0,50475
1707609600,218.0,221.4,215.0,215.0,70251
1707696000,219.0,219.3,215.0,216.0,44449
1707782400,220.0,220.0,211.1,212.0,40821
1707868800,210.0,213.0,208.0,210.0,28204
1707955200,207.1,210.3,207.0,208.0,40166
1708214400,205.0,210.0,205.0,205.1,38265
1708387200,208.0,208.0,203.0,204.5,37843
1708473600,207.0,207.0,202.0,203.0,52209
1708560000,205.9,205.9,198.9,198.9,64079
1708819200,196.1,199.9,195.0,195.3,49339
1708905600,193.7,207.8,193.6,204.0,42511
