date,open,high,low,close,volume
1536451200,104.0,104.0,104.0,104.0,500
1536796800,104.0,107.39,104.0,107.39,600
1537056000,109.08,109.08,109.08,109.08,110
1537228800,110.77,110.77,107.39,108.23,770
1537401600,105.7,105.7,105.7,105.7,99
1537833600,104.0,107.39,104.0,107.39,2317
1537920000,109.08,110.77,109.08,109.08,86
1538006400,107.39,107.39,106.54,106.54,982
1538265600,106.54,106.54,106.54,106.54,500
1538352000,108.23,108.23,106.54,106.54,907
1538438400,108.23,108.23,106.54,106.54,2150
1538524800,106.54,106.54,105.7,105.7,435
1538611200,104.85,104.85,104.85,104.85,300
1538870400,105.7,105.7,103.16,104.0,2005
1538956800,101.47,104.85,101.47,104.85,1303
1539043200,106.54,106.54,106.54,106.54,1815
1539129600,108.23,108.23,108.23,108.23,200
1540252800,106.54,106.54,106.54,106.54,20
1540339200,108.23,109.08,107.39,108.23,2457
1540425600,109.08,109.08,108.23,108.23,500
1540684800,108.23,109.08,108.23,109.08,1330
1540771200,109.92,109.92,108.23,109.08,530
1540857600,107.39,108.23,106.54,107.39,1126
1541289600,105.7,107.39,105.7,106.54,5904
1542153600,106.54,106.54,104.85,104.85,120
1542240000,104.85,104.85,103.16,103.16,15
1542499200,103.16,103.16,101.47,101.47,142
1542758400,101.47,101.47,100.62,101.47,350
1543104000,101.47,103.16,99.78,99.78,1824
1543276800,99.78,100.62,99.78,99.78,650
1543449600,99.78,99.78,98.09,98.09,837
1543708800,98.09,98.93,97.24,97.24,1058
1544054400,98.93,100.62,98.93,100.62,500
1544313600,100.62,100.62,99.78,99.78,348
1544400000,99.78,102.31,99.78,102.31,30
1544572800,102.31,102.31,102.31,102.31,0
1544659200,104.0,105.7,104.0,104.85,120
1544918400,104.85,105.7,104.85,105.7,214
1545264000,105.7,105.7,104.0,104.0,55
1545523200,102.31,104.0,102.31,104.0,98
1545609600,104.0,104.0,104.0,104.0,500
1545696000,104.0,104.0,102.31,102.31,30
1545782400,102.31,104.0,102.31,102.31,104
1545868800,102.31,104.0,102.31,104.0,1340
1546128000,104.0,104.0,100.62,102.31,766
1546300800,102.31,102.31,100.62,100.62,353
1546732800,100.62,100.62,98.93,98.93,865
1547078400,98.93,98.93,98.93,98.93,485
1547424000,98.93,102.31,98.93,102.31,309
1547510400,102.31,103.16,100.62,103.16,1010
1547683200,103.16,103.16,101.47,101.47,200
1548288000,101.47,104.0,101.47,104.0,1512
1548547200,104.0,104.0,102.31,103.16,32
1548633600,103.16,103.16,100.62,102.31,1157
1548720000,102.31,104.0,102.31,103.16,1324
1548806400,103.16,104.85,103.16,103.16,244
1548892800,103.16,103.16,101.47,101.47,800
1549152000,99.78,101.47,99.78,101.47,620
1549238400,103.16,103.16,99.78,99.78,390
1549324800,101.47,103.16,99.78,103.16,450
1549411200,102.31,103.16,100.62,101.47,630
1549497600,103.16,103.16,101.47,102.31,82
1549756800,102.31,102.31,98.93,98.93,3296
1549843200,98.09,100.62,97.24,100.62,1414
1549929600,98.93,100.62,98.93,99.78,1210
1550016000,98.93,99.78,98.09,98.09,1400
1550102400,98.09,98.09,97.24,97.24,644
1550534400,96.39,97.24,96.39,97.24,748
1550620800,98.09,98.93,97.24,97.24,1251
1550707200,95.55,97.24,95.55,95.55,169
1550966400,95.55,96.39,95.55,96.39,190
1551052800,94.7,96.39,93.86,93.86,763
1551139200,93.86,93.86,93.86,93.86,21
1551571200,93.86,94.7,93.86,93.86,1350
1551744000,95.55,95.55,93.86,95.55,100
1551830400,94.7,98.09,94.7,98.09,700
1551916800,99.78,99.78,96.39,96.39,1257
1552262400,96.39,98.09,96.39,96.39,1859
1552435200,98.09,101.47,96.39,101.47,50
1552521600,100.62,100.62,100.62,100.62,148
1552780800,102.31,102.31,102.31,102.31,90
1552867200,100.62,101.47,99.78,99.78,800
1552953600,99.78,99.78,98.93,98.93,238
1553126400,98.93,101.47,98.93,101.47,582
1553385600,100.62,100.62,100.62,100.62,406
1553472000,98.93,100.62,98.93,99.78,788
1553644800,98.93,97.24,97.24,97.24,88
1554076800,98.93,101.47,98.93,101.47,1095
1554163200,101.47,101.47,101.47,101.47,330
1554249600,103.16,103.16,101.47,101.47,1146
1554336000,100.62,104.0,100.62,104.0,120
1554595200,102.31,102.31,102.31,102.31,69
1554681600,102.31,104.0,101.47,104.0,1458
1554768000,104.0,104.0,102.31,102.31,115
1554940800,101.47,103.16,101.47,103.16,981
1555286400,101.47,101.47,101.47,101.47,1055
1555459200,101.47,104.85,101.47,101.47,1200
1555545600,100.62,101.47,100.62,101.47,1100
1555804800,99.78,101.47,99.78,100.62,1363
1555977600,100.62,100.62,100.62,100.62,100
1556064000,102.31,104.0,102.31,104.0,86
1556150400,102.31,104.0,102.31,104.0,491
1556409600,102.31,102.31,102.31,102.31,800
1556496000,100.62,102.31,100.62,100.62,1880
1556582400,100.62,100.62,100.62,100.62,30
1556755200,100.62,100.62,100.62,100.62,20
1557014400,99.78,99.78,98.93,98.93,220
1557100800,99.78,101.47,99.78,101.47,4651
1557187200,101.47,101.47,100.62,100.62,1758
1557273600,100.62,101.47,100.62,100.62,430
1557360000,100.62,100.62,100.62,100.62,814
1557619200,100.62,102.31,100.62,102.31,200
1557705600,102.31,102.31,100.62,100.62,483
1557792000,102.31,103.16,101.47,103.16,1143
1557878400,103.16,104.85,103.16,104.85,267
1557964800,106.54,108.23,106.54,107.39,1530
1558224000,105.7,105.7,102.31,102.31,4548
1558310400,104.0,104.0,103.16,103.16,2045
1558396800,101.47,106.54,99.78,106.54,1526
1558483200,108.23,108.23,104.0,104.0,2082
1558569600,103.16,104.0,103.16,104.0,1050
1558828800,103.16,104.0,102.31,102.31,1038
1558915200,103.16,104.85,103.16,104.85,740
1559001600,104.85,105.7,104.85,104.85,552
1559088000,105.7,109.92,105.7,106.54,2026
1559174400,106.54,106.54,104.85,105.7,1579
1559433600,107.39,109.08,107.39,109.08,1615
1559520000,107.39,107.39,105.7,105.7,867
1559606400,107.39,107.39,105.7,105.7,1288
1559779200,107.39,115.84,107.39,115.84,2888
1560124800,117.53,119.22,115.0,116.69,3677
1560211200,115.0,115.0,112.46,115.0,1681
1560384000,114.15,114.15,114.15,114.15,270
1560643200,114.15,114.15,113.31,113.31,152
1560729600,111.61,111.61,106.54,108.23,1513
1560816000,106.54,108.23,106.54,108.23,1002
1560902400,109.92,109.92,108.23,108.23,30
1560988800,109.92,109.92,108.23,108.23,120
1561248000,109.08,109.08,108.23,108.23,544
1561334400,109.08,110.77,109.08,110.77,2823
1561420800,109.08,115.84,109.08,112.46,6593
1561507200,110.77,112.46,109.92,109.92,580
1561593600,108.23,109.92,108.23,109.92,1575
1561852800,109.08,109.92,109.08,109.08,550
1561939200,108.23,110.77,108.23,110.77,745
1562025600,111.61,112.46,109.08,110.77,870
1562112000,109.92,112.46,109.92,112.46,2092
1562198400,112.46,112.46,112.46,112.46,500
1562457600,111.61,111.61,111.61,111.61,1389
1562544000,113.31,113.31,112.46,112.46,1237
1562716800,113.31,114.15,113.31,113.31,1113
1562803200,112.46,112.46,111.61,112.46,2599
1563062400,114.15,114.15,112.46,112.46,147
1563148800,114.15,114.15,114.15,114.15,633
1563235200,112.46,114.15,109.08,114.15,650
1563321600,114.15,114.15,114.15,114.15,276
1563408000,115.0,115.84,114.15,114.15,1705
1563753600,112.46,114.15,112.46,114.15,1651
1563840000,113.31,113.31,112.46,112.46,1304
1563926400,114.15,115.84,113.31,113.31,54
1564012800,113.31,113.31,113.31,113.31,100
1564272000,111.61,111.61,111.61,111.61,400
1564358400,113.31,115.0,113.31,114.15,540
1564444800,115.0,115.0,113.31,113.31,647
1564531200,115.0,115.84,115.0,115.84,286
1564617600,115.0,115.0,113.31,113.31,935
1564876800,115.0,115.0,115.0,115.0,70
1564963200,113.31,113.31,111.61,111.61,1528
1565049600,111.61,111.61,109.92,111.61,1100
1565136000,112.46,112.46,112.46,112.46,247
1565222400,110.77,110.77,109.08,109.92,210
1565481600,111.61,113.31,109.92,109.92,2707
1565568000,111.61,115.0,111.61,115.0,239
1565654400,115.0,116.69,115.0,115.0,270
1565740800,113.31,113.31,111.61,111.61,169
1565827200,113.31,113.31,113.31,113.31,20
1566086400,115.0,118.38,114.15,117.53,5492
1566172800,119.22,119.22,117.53,119.22,2441
1566259200,120.07,120.07,118.38,118.38,421
1566345600,117.53,119.22,117.53,119.22,6299
1566432000,120.92,120.92,119.22,119.22,60
1566691200,117.53,117.53,115.84,117.53,1610
1566777600,119.22,119.22,116.69,116.69,1110
1566864000,115.84,118.38,115.0,116.69,3112
1566950400,118.38,118.38,116.69,116.69,120
1567036800,121.76,121.76,115.0,116.69,2510
1567296000,115.84,115.84,115.0,115.84,835
1567382400,115.84,118.38,115.84,118.38,5225
1567468800,117.53,117.53,115.0,117.53,3851
1567555200,117.53,117.53,117.53,117.53,193
1567641600,116.69,116.69,115.0,115.0,750
1567900800,115.0,117.53,115.0,117.53,3171
1567987200,118.38,118.38,115.84,116.69,1463
1568073600,115.0,118.38,114.15,114.15,4256
1568160000,113.31,115.0,113.31,115.0,1250
